query_id,doc_id,score,relevance
Q906301,D4558465,0.9146555477836085,0
Q906301,D6731019,0.8989561677689997,0
Q906301,D14454,0.8791102544221979,0
Q906301,D1524260,0.8760994211109155,0
Q906301,D4089136,0.8612628869872572,0
Q906301,D4251091,0.8574282169290336,0
Q906301,D3312019,0.8568510790469646,0
Q906301,D4465396,0.8567777947275318,0
Q906740,D6173994,2.345708685815127,0
Q906740,D5470741,2.2036685185219307,0
Q906740,D3093877,2.1804467426551883,0
Q906740,D1340877,2.160723025009996,0
Q906740,D5513868,2.1127651747645317,0
Q906740,D3093874,2.060018550736479,0
Q906740,D2163235,1.979430266288639,0
Q906740,D3093879,1.9256591680921593,0
Q906740,D3093878,1.9192296985066388,0
Q906740,D626029,1.8776994677255872,0
Q906740,D3093882,1.846936028126433,0
Q906740,D3859813,1.8157408428372588,0
Q906740,D549196,1.7881149309358588,0
Q906740,D3777820,1.7796685800592746,0
Q906740,D47448,1.7357100110530548,0
Q906740,D23140,1.7204271770089408,0
Q906740,D15554,1.7047717475775466,0
Q906740,D549193,1.698854021465746,0
Q906740,D4449398,1.6657550012494016,0
Q906740,D1728439,1.5981046618546526,0
Q906740,D4675832,1.5752144938132775,1
Q906740,D2163234,1.507148806277805,0
Q906740,D2117263,1.5055382993075381,0
Q906740,D5399133,1.4744990342712487,0
Q906740,D3777823,1.471356854978471,0
Q907228,D5674977,2.314441527908651,0
Q907228,D1117742,2.2912749153599146,0
Q907228,D4039690,2.2781950070639754,0
Q907228,D880835,2.272297785460412,0
Q907228,D58097,2.268102683221518,0
Q907228,D4077699,2.251573258991489,0
Q907228,D4077694,2.194886149453028,0
Q907228,D4171558,2.178656577376247,0
Q907228,D60424,2.1360274387048737,0
Q907228,D237317,2.0990696214375593,0
Q907228,D964609,2.048200156250298,0
Q907228,D33781,2.041888558300195,0
Q907228,D8368274,2.0125345947620885,0
Q907228,D3075671,1.9945969704381938,0
Q907228,D4039687,1.983547740222676,0
Q907228,D6497832,1.9720744995024575,0
Q907228,D2691663,1.9497776583148925,0
Q907228,D5543173,1.9447721011180028,0
Q907228,D6863734,1.9423108114017218,0
Q907228,D49730,1.930368518823422,0
Q907228,D646711,1.9175675837439858,0
Q907228,D6550327,1.912166667942169,0
Q907228,D33783,1.908139821725244,0
Q907228,D7503,1.8961735298151885,0
Q907228,D29273,1.8830013760799664,0
Q907352,D2805737,2.3321110696552823,0
Q907352,D411243,2.3249747731045076,0
Q907352,D2407512,2.3178966634324008,0
Q907352,D2268678,2.314018985739492,0
Q907352,D710499,2.3000297900616804,0
Q907352,D42736,2.298520829244274,0
Q907352,D11585,2.2506721920299424,0
Q907352,D11587,2.189133429748908,0
Q907352,D11064,2.1330645308083978,0
Q907352,D5315373,2.0963502891523413,0
Q907352,D1852847,2.0743301023381715,0
Q907352,D44343,2.059269463613216,0
Q907352,D38954,2.0582446991597556,0
Q907352,D11066,2.0555747623837393,0
Q907352,D2472762,2.0476658875437277,0
Q907352,D17656,2.0356772189544152,0
Q907352,D2969925,2.024658900891597,0
Q907352,D31602,2.0090362017155536,0
Q907352,D5688995,2.0088833903111474,0
Q907352,D18064,2.0035738276931236,0
Q907352,D20696,2.0030640225006984,0
Q907352,D36898,1.993579776470306,0
Q907352,D1267714,1.9858944791389033,0
Q907352,D36904,1.9775161292454206,0
Q907352,D4155425,1.9704033639409637,0
Q907395,D2268678,2.3050595075671056,0
Q907395,D673690,2.200344497134155,0
Q907395,D1340877,2.1652279064220914,0
Q907395,D1848400,2.1368658340949245,0
Q907395,D5637238,2.0950511897451305,0
Q907395,D5400094,2.0901817765589894,0
Q907395,D4109403,2.032716623826701,0
Q907395,D6665230,2.014693196827929,0
Q907395,D4038047,1.9715654083634442,0
Q907395,D4235098,1.9550875469978102,1
Q907395,D6497832,1.9319792274478849,0
Q907395,D5316862,1.9132591521817277,0
Q907395,D1100543,1.8984942281980468,0
Q907395,D673685,1.8889491261622062,0
Q907395,D6592650,1.850950082542494,0
Q907395,D15136,1.835877949806276,0
Q907395,D5315378,1.8350681842348822,0
Q907395,D957652,1.7968385635778665,0
Q907395,D4654019,1.789645859651559,0
Q907395,D34753,1.7841566510783153,0
Q907395,D827216,1.781532552386655,0
Q907395,D5272593,1.7712962119755573,0
Q907395,D42320,1.7696593795292865,0
Q907395,D1361628,1.766002415612379,0
Q907395,D5340820,1.735419484996154,0
Q907643,D62723,2.032979449366463,0
Q907643,D712325,2.0083839449625773,0
Q907643,D38957,1.9939348805203918,0
Q907643,D5592371,1.9907980007860253,0
Q907643,D38956,1.9876138671771395,0
Q907643,D36898,1.9790833893090323,0
Q907643,D3284939,1.9616581524943988,1
Q907643,D32167,1.9001862245705308,0
Q907643,D5410147,1.8126423680038344,0
Q907643,D1950251,1.7848410670519794,0
Q907643,D3064376,1.5084495050946218,0
Q907643,D1177285,1.3243967990793268,0
Q907643,D62719,1.1572349991154989,0
Q907643,D44341,1.1408456825832816,0
Q907643,D33659,1.1379665611769145,0
Q907643,D14609,1.1348635878956026,0
Q907643,D3284934,1.1256871658081948,1
Q907643,D8599,1.1184051701799747,0
Q907643,D14607,1.1076370274131464,0
Q907643,D49900,1.0773591757580694,0
Q907643,D49896,0.9980047146722315,0
Q907643,D52986,0.9949839122679509,0
Q907643,D1923575,0.9738713332667068,0
Q907643,D36899,0.9661617703941565,0
Q907643,D11582,0.9619107279292065,0
Q909178,D1199483,2.3321110696552823,0
Q909178,D2837430,2.3249747731045076,0
Q909178,D2837433,2.3249747731045076,0
Q909178,D4003347,2.315446701227518,1
Q909178,D3824713,2.308176566206854,0
Q909178,D23321,2.296604405124944,0
Q909178,D1512169,2.293833179672958,0
Q909178,D2133812,2.208379639532922,0
Q909178,D1938014,2.149008949158503,0
Q909178,D32934,2.0880338900361335,0
Q909178,D1199490,2.0233775645286256,0
Q909178,D4003350,2.017933337801731,1
Q909178,D41682,1.9811261336447492,0
Q909178,D443539,1.9680023121625674,0
Q909178,D5441462,1.9519650429036213,0
Q909178,D36195,1.941540782145107,0
Q909178,D37246,1.9346028801599278,0
Q909178,D5485595,1.9197416420936395,0
Q909178,D1199484,1.9120654956820258,0
Q909178,D7168,1.910011065496298,0
Q909178,D1153385,1.9030774331729379,0
Q909178,D47501,1.886386133977144,0
Q909178,D2837431,1.877375898667338,0
Q909178,D2837436,1.791235174594026,0
Q909178,D47498,1.7834423325913675,0
Q90919,D5463898,2.3496359622213303,1
Q90919,D38762,2.3496359622213303,0
Q90919,D53029,2.3496359622213303,0
Q90919,D5802380,2.3496359622213303,0
Q90919,D54232,2.3496359622213303,0
Q90919,D54237,2.3496359622213303,0
Q90919,D54240,2.3496359622213303,0
Q90919,D53515,2.347887342314253,0
Q90919,D52777,2.347887342314253,0
Q90919,D39003,2.3380097026101856,0
Q90919,D52535,2.3380097026101856,0
Q90919,D34904,2.3361806139381374,0
Q90919,D30555,2.3361806139381374,0
Q90919,D53634,2.3361806139381374,0
Q90919,D34897,2.3361806139381374,0
Q90919,D30549,2.3361806139381374,0
Q90919,D30546,2.3361806139381374,0
Q90919,D53633,2.3361806139381374,0
Q90919,D52892,2.335665075024501,0
Q90919,D38767,2.330362449748205,0
Q90919,D53268,2.32630297423407,0
Q90919,D54483,2.32630297423407,0
Q90919,D52773,2.32630297423407,0
Q90919,D53977,2.3258336578808336,0
Q90919,D53146,2.3249747731045076,0
Q909557,D51226,2.3221807337152454,0
Q909557,D5260458,2.2957965354484506,1
Q909557,D14049,1.9652988024767464,0
Q909557,D5260461,1.9554618591760844,1
Q909557,D18877,1.8951410634241967,0
Q909557,D47950,1.8916379507448247,0
Q909557,D18538,1.8706192680819749,0
Q909557,D47959,1.8539921285954457,0
Q909557,D14182,1.8133159745048142,0
Q909557,D628,1.7765319585896158,0
Q909557,D13738,1.7733223466227452,0
Q909557,D4918633,1.7720339802261,0
Q909557,D59093,1.7440955858314273,0
Q909557,D52195,1.7438987502044996,0
Q909557,D51230,1.7277103734059667,0
Q909557,D22559,1.726220985865699,0
Q909557,D6195,1.6788256349877742,0
Q909557,D49752,1.6552674219360148,0
Q909557,D49753,1.6552674219360148,0
Q909557,D49760,1.6490652114893214,0
Q909557,D41739,1.6302778799898912,0
Q909557,D55294,1.618381448646097,0
Q909557,D17941,1.590335057225313,0
Q909557,D55290,1.585775821840617,0
Q909557,D2675,1.5837272083377443,0
Q910499,D10212,2.3243018313325163,0
Q910499,D2136971,2.315446701227518,0
Q910499,D3916719,2.2276684659843027,0
Q910499,D561655,2.2036685185219307,0
Q910499,D29086,2.19270498614511,0
Q910499,D1298128,2.1797784285183197,0
Q910499,D99636,2.169422988162989,0
Q910499,D59552,2.1468178340543513,0
Q910499,D5414098,2.1380556221054206,1
Q910499,D204179,2.124850617144846,0
Q910499,D30426,2.068729290441109,0
Q910499,D7672013,2.0625254563062274,0
Q910499,D53587,2.0167158771333122,0
Q910499,D15211,1.9945771890823316,0
Q910499,D8254,1.9904268467074284,0
Q910499,D4658717,1.9768486205839795,0
Q910499,D585740,1.9723992091243894,0
Q910499,D14019,1.9570260303513909,0
Q910499,D14927,1.9466450002513085,0
Q910499,D60774,1.8901623719247411,0
Q910499,D9079,1.8722731058894364,0
Q910499,D59550,1.8711611571060631,0
Q910499,D8600,1.8640308137502788,0
Q910499,D6228264,1.8542999939904692,0
Q910499,D3268976,1.846155350675518,0
Q911050,D43452,2.3496359622213303,0
Q911050,D17556,2.345708685815127,0
Q911050,D5636500,2.3321110696552823,0
Q911050,D43448,2.3260504512395936,0
Q911050,D43445,2.3249747731045076,0
Q911050,D6862977,2.3249747731045076,0
Q911050,D1796291,2.3033612515499478,0
Q911050,D2687217,2.288260701189564,0
Q911050,D5235618,2.214507280118397,0
Q911050,D5289784,2.19985727206079,0
Q911050,D3744505,2.1902619414622477,0
Q911050,D5437448,2.1887182887462586,0
Q911050,D1097741,2.1846452135232615,0
Q911050,D5641300,2.1728959878727623,0
Q911050,D2707480,2.170193079534119,0
Q911050,D1681425,2.1682205657923754,0
Q911050,D341603,2.1585202864201825,0
Q911050,D4680359,2.1189325603169107,0
Q911050,D8198,2.0984893298007314,0
Q911050,D2884758,2.0934451883265717,0
Q911050,D24897,2.0851328647908574,0
Q911050,D5939443,2.073834991943981,0
Q911050,D24899,2.0557134022639545,0
Q911050,D6560624,2.05160549108945,0
Q911050,D3123102,2.047973335399883,0
Q911330,D51211,2.3249747731045076,0
Q911330,D11974,2.2627213887363307,0
Q911330,D5299569,2.227989729231406,1
Q911330,D6511,2.1661474709560817,0
Q911330,D508603,2.1266066581316156,0
Q911330,D18165,2.0124355894843697,0
Q911330,D5461643,2.009236616874817,0
Q911330,D7506,2.004055312280656,0
Q911330,D48965,1.948351131373648,0
Q911330,D49875,1.9215107970108511,0
Q911330,D49878,1.905052211223942,0
Q911330,D53395,1.864191124635573,0
Q911330,D52152,1.8579179832015877,0
Q911330,D8041,1.8340975993152264,0
Q911330,D3692701,1.7917332137783462,0
Q911330,D3541409,1.7727732424880762,0
Q911330,D16351,1.7653497755858802,0
Q911330,D27282,1.7566851431686656,0
Q911330,D26009,1.7491050521368197,0
Q911330,D15,1.7220784277550798,0
Q911330,D1188612,1.6879287626490078,0
Q911330,D3928,1.6596798373432582,0
Q911330,D34630,1.6493056256344787,0
Q911330,D64881,1.6419851724229906,0
Q911330,D3931,1.6242075242592109,0
Q914891,D5335430,2.311700356263239,1
Q914891,D28726,1.8040216385676666,0
Q914891,D17076,1.3981154762590917,0
Q914891,D9069,0.6769289868665486,0
Q914891,D28481,0.6558438905840205,0
Q914891,D624,0.5334003880568277,0
Q914891,D2683,0.3102411204953545,0
Q914891,D32681,0.25736857854199136,0
Q914891,D28829,0.2351550537958427,0
Q914891,D35037,0.23082848182685753,0
Q914891,D36868,0.22106599533004392,0
Q914891,D39621,0.17238153096433126,0
Q914891,D40890,0.15559576021165641,0
Q914891,D54224,0.10857124415186299,0
Q914891,D22593,0.09934321994349188,0
Q914891,D22589,0.07099440874987925,0
Q914891,D39283,0.04736660196349201,0
Q914891,D15774,0.0367625930092642,0
Q914891,D33301,0.03259012634375873,0
Q914891,D24190,0.019825279744214733,0
Q914891,D20314,0.016866646169556472,0
Q914891,D628,0.007969254655290955,0
Q914891,D35129,-0.002964206859002794,0
Q914891,D6795323,-0.05147701880975428,0
Q914891,D40647,-0.05389489501868939,0
Q916953,D3332336,2.345708685815127,1
Q916953,D3332343,2.3249747731045076,0
Q916953,D3332339,2.3249747731045076,1
Q916953,D5373716,2.3249747731045076,0
Q916953,D27290,2.3249747731045076,0
Q916953,D2277775,2.3033612515499478,0
Q916953,D27293,2.30112602521348,0
Q916953,D58597,2.296117798695554,0
Q916953,D5120691,2.2222184149749666,0
Q916953,D2458558,2.168683041945841,0
Q916953,D3898,2.150577006910095,0
Q916953,D1783508,2.1364724705566,0
Q916953,D25566,2.1201805050605533,0
Q916953,D4794163,2.0848978013647748,0
Q916953,D5490367,2.0763089255825298,0
Q916953,D740119,2.0738507235309855,0
Q916953,D25568,2.072951666269875,0
Q916953,D1550291,2.0693092059785005,0
Q916953,D6941252,2.0671031766466514,0
Q916953,D4774221,2.0612011883394,0
Q916953,D3463479,2.058813873059592,0
Q916953,D1630393,2.056358038614255,0
Q916953,D27288,2.0545330984987973,0
Q916953,D5474356,2.0521799858157546,0
Q916953,D3869629,2.0364201943408973,0
Q9184,D624007,2.3497107044242775,0
Q9184,D5469796,2.3497107044242775,0
Q9184,D6795141,2.3497107044242775,0
Q9184,D910011,2.3496359622213303,0
Q9184,D5790565,2.3496359622213303,0
Q9184,D621901,2.3496359622213303,0
Q9184,D727154,2.3496359622213303,0
Q9184,D225355,2.3496359622213303,0
Q9184,D2026146,2.3496359622213303,0
Q9184,D7916,2.3496359622213303,0
Q9184,D1390733,2.3496359622213303,0
Q9184,D624006,2.3496359622213303,0
Q9184,D910014,2.3496359622213303,0
Q9184,D3057273,2.3496359622213303,0
Q9184,D4898340,2.3496359622213303,0
Q9184,D63718,2.3496359622213303,0
Q9184,D290821,2.3496359622213303,0
Q9184,D2544546,2.3496359622213303,0
Q9184,D4330280,2.347887342314253,0
Q9184,D4670363,2.345708685815127,0
Q9184,D5344939,2.3380097026101856,0
Q9184,D1298128,2.3380097026101856,0
Q9184,D3592297,2.3361806139381374,0
Q9184,D5651525,2.3361806139381374,0
Q9184,D6638740,2.3361806139381374,0
Q924717,D740658,1.990530932185168,0
Q924717,D1618977,1.8928421613335418,1
Q924717,D4614421,1.7176151251206728,0
Q924717,D678271,1.3885109483680322,0
Q924717,D3863486,1.1951272083542632,0
Q924717,D4139279,1.1824934300331602,1
Q924717,D10630,0.9657304672929601,0
Q924717,D33612,0.9042935545293989,0
Q924717,D5830117,0.8986073320905243,0
Q924717,D10632,0.8632814480240394,0
Q924717,D3906,0.8095140725576483,0
Q924717,D8548,0.8044576582710051,0
Q924717,D60423,0.7107291686520616,0
Q924717,D41632,0.6921274453248306,0
Q924717,D39346,0.6093597060860846,0
Q924717,D441550,0.5283201531297371,0
Q924717,D5452527,0.5117398726007256,0
Q924717,D5501618,0.4901520479913475,0
Q924717,D99897,0.4844869990246082,0
Q924717,D60430,0.4819106302641042,0
Q924717,D10185,0.45202168824460154,0
Q924717,D5487367,0.44543973220177185,0
Q924717,D3902,0.4374819789545757,0
Q924717,D4381843,0.4332060652610118,0
Q924717,D2210185,0.4211201859118151,0
Q925258,D24145,2.3481889454682063,0
Q925258,D5298617,2.296950318217406,1
Q925258,D1823855,2.2577859294140965,0
Q925258,D1817944,2.1744968569869627,0
Q925258,D50577,2.1360530470574406,0
Q925258,D119867,2.1269444749759643,0
Q925258,D43364,2.065155016724572,0
Q925258,D54583,2.028804440952171,0
Q925258,D5835241,2.025690909629056,0
Q925258,D53233,2.0094709842293654,0
Q925258,D29858,1.9858644162072596,0
Q925258,D4154,1.9462665898575247,0
Q925258,D38460,1.9344222153004147,0
Q925258,D40941,1.9254209652148446,0
Q925258,D1544181,1.9234482925117897,0
Q925258,D2020453,1.9151904834236944,0
Q925258,D61905,1.903702937425237,0
Q925258,D419028,1.8998879120397587,0
Q925258,D295990,1.8945932396589562,0
Q925258,D14453,1.8680990936817483,0
Q925258,D5287665,1.8593877843211708,0
Q925258,D41513,1.8522449464066089,0
Q925258,D3003136,1.8465562416273376,0
Q925258,D36909,1.8415695335091145,0
Q925258,D566842,1.8111130777678366,0
Q925325,D45731,2.3496359622213303,0
Q925325,D45740,2.3496359622213303,0
Q925325,D1909038,2.3496359622213303,0
Q925325,D5343902,2.3496359622213303,0
Q925325,D45739,2.347887342314253,0
Q925325,D29086,2.347887342314253,0
Q925325,D17468,2.346440325561129,0
Q925325,D38675,2.346440325561129,0
Q925325,D3966511,2.346440325561129,0
Q925325,D5786360,2.346440325561129,0
Q925325,D8746208,2.345708685815127,0
Q925325,D4946446,2.345708685815127,0
Q925325,D34374,2.345708685815127,0
Q925325,D15136,2.345708685815127,0
Q925325,D685973,2.3439600659080497,0
Q925325,D1145495,2.3405049303843,0
Q925325,D1152,2.335000587735663,0
Q925325,D1278855,2.335000587735663,0
Q925325,D34373,2.3249747731045076,0
Q925325,D853079,2.3249747731045076,0
Q925325,D6171,2.3232261531974303,0
Q925325,D29369,2.3232261531974303,0
Q925325,D2289273,2.32273954676804,0
Q925325,D1830830,2.32273954676804,0
Q925325,D5880129,2.32180845536831,0
Q925330,D57431,2.3496359622213303,0
Q925330,D57426,2.3496359622213303,0
Q925330,D57425,2.3496359622213303,0
Q925330,D3453935,2.3496359622213303,0
Q925330,D5469903,2.3321110696552823,0
Q925330,D743062,2.3249747731045076,0
Q925330,D451303,2.3249747731045076,0
Q925330,D40214,2.3249747731045076,0
Q925330,D8524,2.3249747731045076,0
Q925330,D1050896,2.32180845536831,0
Q925330,D7031021,2.3209909268609628,0
Q925330,D5501255,2.313133829354973,0
Q925330,D2477147,2.3016126316428704,0
Q925330,D2111355,2.30112602521348,0
Q925330,D5352454,2.2827769450951756,0
Q925330,D139389,2.2579347718288134,0
Q925330,D4079092,2.2329979557493322,1
Q925330,D5293767,2.2280304772552477,0
Q925330,D1695289,2.193940999562708,0
Q925330,D6681376,2.177429770659999,0
Q925330,D3910671,2.1766878247686154,0
Q925330,D682919,2.168948298686465,0
Q925330,D1617812,2.1537135766335163,0
Q925330,D603645,2.1511757849965734,0
Q925330,D40880,2.132029649484355,0
Q925358,D4763241,2.3496359622213303,1
Q925358,D18254,2.3496359622213303,0
Q925358,D18259,2.3496359622213303,0
Q925358,D57423,2.3496359622213303,0
Q925358,D45740,2.347887342314253,0
Q925358,D5277628,2.347887342314253,0
Q925358,D63345,2.347887342314253,0
Q925358,D32405,2.347887342314253,0
Q925358,D6850460,2.347887342314253,0
Q925358,D2196592,2.347887342314253,0
Q925358,D6850459,2.347887342314253,0
Q925358,D4763243,2.3473718034006166,1
Q925358,D57767,2.3405049303843,0
Q925358,D35924,2.3361806139381374,0
Q925358,D4986949,2.3232261531974303,0
Q925358,D32400,2.32273954676804,0
Q925358,D64002,2.32273954676804,0
Q925358,D1830830,2.3132114748910504,0
Q925358,D5431359,2.3123283772306324,0
Q925358,D63346,2.312241030461164,0
Q925358,D38455,2.312241030461164,0
Q925358,D35917,2.310778607435922,0
Q925358,D6042366,2.3095494796239544,0
Q925358,D1681887,2.303333835186983,0
Q925358,D5843723,2.293833179672958,0
Q928910,D5232139,2.295418561231638,0
Q928910,D2357951,2.06124693304083,1
Q928910,D56953,2.056790724926457,0
Q928910,D56949,1.7805798191276772,0
Q928910,D56955,1.7603608421980752,0
Q928910,D2558,1.6986879218763875,0
Q928910,D7279,1.6978458550506241,0
Q928910,D37192,1.6346787105341831,0
Q928910,D45459,1.5949035460246705,0
Q928910,D44363,1.5657071372557059,0
Q928910,D50935,1.563427122999088,0
Q928910,D30474,1.5022302372126695,0
Q928910,D27194,1.4845093720419968,0
Q928910,D19374,1.440562047131561,0
Q928910,D43091,1.415591921402763,0
Q928910,D45217,1.4145877546120733,0
Q928910,D16383,1.396288914232511,0
Q928910,D4782,1.3756476571607092,0
Q928910,D5319227,1.3560827912672473,0
Q928910,D25904,1.3428985362189123,0
Q928910,D36789,1.3424265807004865,0
Q928910,D13663,1.2974262043773181,0
Q928910,D46047,1.2667877323041583,0
Q928910,D12539,1.2554406776872566,0
Q928910,D64559,1.2550446758515772,0
Q928919,D44363,2.3496359622213303,0
Q928919,D5380315,2.349120423307694,1
Q928919,D5232139,2.349120423307694,0
Q928919,D24009,2.349120423307694,0
Q928919,D2464,2.345708685815127,0
Q928919,D24015,2.2616179034742165,0
Q928919,D44360,2.260532524552862,0
Q928919,D551,2.2204697950678893,0
Q928919,D28951,2.2126330295741092,0
Q928919,D54159,2.1939386632545146,0
Q928919,D29007,2.192610852615389,0
Q928919,D24013,2.1562337242491383,0
Q928919,D32737,2.1553674184618448,0
Q928919,D45124,2.146659989249173,0
Q928919,D3549,2.082075788382863,0
Q928919,D56949,2.034300763600161,0
Q928919,D46835,2.031645473478938,0
Q928919,D49156,2.0257721624920855,0
Q928919,D11008,1.9724114472370313,0
Q928919,D2799,1.9492235716725868,0
Q928919,D24132,1.9400925330174126,0
Q928919,D54157,1.9177412498264297,0
Q928919,D44361,1.9000991472425572,0
Q928919,D4089,1.8775931730917517,0
Q928919,D28956,1.847915251138719,0
Q931683,D14453,2.3496359622213303,0
Q931683,D5073283,2.32630297423407,0
Q931683,D34593,2.32630297423407,0
Q931683,D694226,2.3174899539454534,0
Q931683,D58086,2.313133829354973,0
Q931683,D23199,2.3079618820684638,0
Q931683,D36914,2.3032561896509054,0
Q931683,D1489030,2.296604405124944,0
Q931683,D23198,2.2787326293125743,0
Q931683,D38457,2.2731662758193236,0
Q931683,D5308010,2.2259006845458664,0
Q931683,D23204,2.204550097881604,0
Q931683,D2889317,2.1911415950220356,0
Q931683,D655682,2.1358262490771627,0
Q931683,D5214066,2.133435744372235,1
