query_id,doc_id,score,relevance
Q887425,D167179,6.387231377749615,0
Q887425,D25678,6.237121095726222,0
Q887425,D2501606,6.237121095726222,0
Q887425,D4770047,6.071090685655545,1
Q887425,D16165,6.043802153311978,0
Q887425,D24042,6.043802153311978,0
Q887425,D40062,6.043802153311978,0
Q887425,D40066,6.043802153311978,0
Q887425,D3002657,5.936408600134847,0
Q887425,D28917,5.880196991582384,0
Q887425,D28919,5.880196991582384,0
Q887425,D45519,5.880196991582384,0
Q89028,D6696854,11.79856919649173,1
Q89028,D1543528,8.961729232847834,0
Q89028,D61277,8.63686653631842,0
Q89028,D1543530,8.63686653631842,0
Q89028,D61278,8.600369715864261,0
Q89028,D2933212,8.281137518252814,0
Q89028,D5463758,8.276137367575105,0
Q89028,D1886817,8.213965594311736,0
Q89028,D2468849,8.032992157939265,0
Q89028,D2205754,7.784485279684279,0
Q89028,D4262719,7.353052200849785,0
Q89028,D4022011,6.960773138393403,0
Q89028,D10951,6.941817194792706,0
Q89028,D10947,6.765195261543655,0
Q89028,D2205757,6.765195261543655,0
Q89028,D61271,6.732392840212931,0
Q89028,D4733602,6.698671985156867,0
Q89028,D3250,6.679176709194838,0
Q89028,D5472314,6.526401555031235,0
Q89028,D4022012,6.447240633281053,0
Q89028,D2469015,6.429945624859185,0
Q89028,D1476205,6.415042092013696,1
Q89028,D1947,6.239948943039527,0
Q89028,D7056210,6.224464365841658,0
Q89028,D5654817,6.2201128627182385,0
Q89080,D1321544,8.48925437874728,1
Q89080,D1321552,7.042056243701547,1
Q89080,D5591700,6.924620985589038,0
Q89080,D47096,4.9497354578729915,0
Q89080,D56629,4.893781666185215,0
Q89080,D8636051,4.807488143677013,0
Q89080,D607,3.8044745120168364,0
Q89080,D47097,3.8044745120168364,0
Q89080,D47099,3.8044745120168364,0
Q89080,D50752,3.8044745120168364,0
Q89080,D1524260,3.8044745120168364,0
Q89080,D4089135,3.8044745120168364,0
Q89080,D7546961,3.392548693628682,0
Q89080,D5064539,3.1213113561952053,0
Q89080,D15392,2.9139895711900534,0
Q89080,D50687,2.9139895711900534,0
Q89080,D5073280,2.8987940361632347,0
Q89080,D5574547,2.8987940361632347,0
Q89080,D5591263,2.8987940361632347,0
Q89080,D5688686,2.8987940361632347,0
Q89080,D5384719,2.7933972282991544,0
Q89080,D5576826,2.7933972282991544,0
Q89080,D6282107,2.748149041620657,0
Q89080,D24996,2.722172102914183,0
Q89080,D26117,2.722172102914183,0
Q89083,D59065,8.859862101235187,0
Q89083,D59061,8.368748765966263,0
Q89083,D825631,8.25369932178591,0
Q89083,D482037,8.105040352836463,0
Q89083,D227677,8.077077388536859,0
Q89083,D26216,7.713815854815373,0
Q89083,D5462667,7.518451588258953,0
Q89083,D910011,7.466641484581283,0
Q89083,D5469796,7.466641484581283,0
Q89083,D6795141,7.466641484581283,0
Q89083,D4675589,7.434826486068241,0
Q89083,D23356,7.3514894924805,0
Q89083,D59060,7.301596220765811,0
Q89083,D639028,7.164704295391706,0
Q89083,D825628,7.164704295391706,0
Q89083,D5487427,7.1456337068890825,0
Q89083,D59066,7.1099414764362185,0
Q89083,D536113,7.1099414764362185,0
Q89083,D639026,7.1099414764362185,0
Q89083,D639025,6.953978962559489,0
Q89083,D5469798,6.953978962559489,1
Q89083,D4725055,6.843696517699506,0
Q89083,D112450,6.702927360385578,0
Q89083,D281065,6.688129896389252,0
Q89083,D26214,6.6838567718829545,0
Q89163,D4796589,7.560300669992755,0
Q89163,D4557556,7.14879241433532,1
Q89163,D27572,5.667219660236515,0
Q89163,D2050215,5.3203814722959715,0
Q89163,D5939442,5.086389132715976,0
Q89163,D5939443,5.023412281184035,0
Q89163,D47894,4.834076649923625,0
Q89163,D1015232,4.807998178359125,0
Q89163,D679436,4.800894961152064,0
Q89163,D5939441,4.800894961152064,0
Q89163,D57650,4.7368745858321795,0
Q89163,D59921,4.7368745858321795,0
Q89163,D39242,4.716507093916817,0
Q89163,D47895,4.624273027903012,0
Q89163,D79508,4.4927785029780365,0
Q89163,D57647,4.477034313505371,0
Q89163,D58392,4.477034313505371,0
Q89163,D2533389,4.461159990418582,0
Q89163,D57649,4.434937396642603,0
Q89163,D5099804,4.434937396642603,0
Q89163,D1116348,4.367463247037511,0
Q89163,D49113,4.325366330174743,0
Q89163,D150316,4.190841313788459,0
Q89163,D1714686,4.190841313788459,0
Q89163,D34541,4.159222801229005,0
Q892437,D4492196,13.013446549669226,1
Q892437,D4492194,10.959867201730809,1
Q892437,D4492197,10.959867201730809,1
Q892437,D50227,8.87542227893552,0
Q892437,D45865,6.821842930997103,0
Q892437,D6248876,6.657429890170281,0
Q892437,D36044,6.628684012893519,0
Q892437,D26636,6.5140587031440615,0
Q892437,D6111,6.247603324825482,0
Q892437,D41951,6.247603324825482,0
Q892437,D25591,6.112363602846586,0
Q892437,D36043,6.112363602846586,0
Q892437,D58402,6.104232137799261,0
Q892437,D36039,6.0842968399628425,0
Q892437,D36040,6.0842968399628425,0
Q892437,D36041,6.0842968399628425,0
Q892437,D41958,6.02364381935454,0
Q892437,D40023,5.928759986333818,0
Q892437,D50349,5.928759986333818,0
Q892437,D61095,5.928759986333818,0
Q892437,D63795,5.928759986333818,0
Q892437,D36042,5.793520264354921,0
Q892437,D1911,5.702537037501786,0
Q892437,D39321,5.702537037501786,0
Q892437,D17683,5.539230552639147,0
Q893536,D5371715,8.332432098498293,0
Q893536,D14071,7.606938730900103,0
Q893536,D2798550,6.960951682779764,0
Q893536,D2895002,6.306392226672166,1
Q893536,D28588,6.301266551698477,0
Q893536,D1600989,5.902298472217403,0
Q893536,D5303224,5.7008065705920465,0
Q893536,D50037,5.605633015880196,0
Q893536,D7546961,5.5260199131324095,0
Q893536,D57427,5.45176866679712,0
Q893536,D9022,5.409948984006057,0
Q893536,D53406,5.3503003706738275,0
Q893536,D5549244,5.297556550451073,0
Q893536,D1698652,5.270115126576651,0
Q893536,D4927449,5.264079365180313,0
Q893536,D57425,5.253958901605448,0
Q893536,D5171710,5.185763470464865,0
Q893536,D1458970,5.168182344230766,0
Q893536,D758890,5.13162386913873,0
Q893536,D6970,5.127462309367386,0
Q893536,D62241,5.127462309367386,0
Q893536,D19799,5.101651219385076,0
Q893536,D19804,5.101651219385076,0
Q893536,D18103,5.0765449376417155,0
Q893536,D38769,5.072125993661659,0
Q894136,D2221401,6.4809763180638065,1
Q894136,D51532,5.845622088708712,0
Q894136,D1144,5.365685774709371,0
Q894136,D38460,4.981419598059488,0
Q894136,D180427,4.981419598059488,0
Q894136,D5535498,4.850892411180818,0
Q894136,D35726,4.599223514657736,0
Q894136,D5204361,4.599223514657736,0
Q894136,D17748,4.358673146506957,0
Q894136,D6497830,4.267883216102162,0
Q894136,D35723,4.240547074068134,0
Q894136,D51533,4.240547074068134,0
Q894136,D1036,4.090674942521728,0
Q894136,D38103,4.090674942521728,0
Q894136,D54524,4.090674942521728,0
Q894136,D3925502,4.090674942521728,0
Q894136,D23030,3.7529679222577084,0
Q894136,D46112,3.7529679222577084,0
Q894136,D35727,3.7350210240085127,0
Q894136,D36913,3.7350210240085127,0
Q894136,D51535,3.7350210240085127,0
Q894136,D163406,3.7350210240085127,0
Q894136,D1899455,3.7350210240085127,0
Q894136,D2055341,3.7350210240085127,0
Q894136,D508779,3.7350210240085127,0
Q89545,D5447859,9.107933555643156,1
Q89545,D490861,7.757546161544551,0
Q89545,D3307886,7.757546161544551,0
Q89545,D4262008,7.702086034699695,0
Q89545,D42201,7.444883950782005,0
Q89545,D462420,7.444020727008214,0
Q89545,D798266,7.1878673892308305,0
Q89545,D1679496,7.135473629524742,0
Q89545,D51179,7.002602842298645,0
Q89545,D51979,6.746701831826156,0
Q89545,D487183,6.744537534607164,0
Q89545,D1679499,6.726001819572538,0
Q89545,D377062,6.3755268007612145,0
Q89545,D110848,6.30337197720249,0
Q89545,D246099,6.284836262167864,0
Q89545,D5369727,6.154158750039825,0
Q89545,D714727,5.924625954456249,0
Q89545,D4262004,5.924625954456249,0
Q89545,D4823717,5.8550167800603585,0
Q89545,D5659818,5.8550167800603585,0
Q89545,D3307890,5.8436707047631895,0
Q89545,D42204,5.672865605732541,0
Q89545,D11579,5.542741604426618,0
Q89545,D4224197,5.529892942921958,0
Q89545,D5684735,5.483460397051575,0
Q898887,D1621877,7.097453571071863,0
Q898887,D529267,6.762016598828567,0
Q898887,D419259,6.107879777520458,0
Q898887,D7975418,5.980018940700624,0
Q898887,D5406978,5.924323602440098,1
Q898887,D5345503,5.884116045236533,0
Q898887,D419257,5.6241480436549764,0
Q898887,D2295905,5.5303180764157975,0
Q898887,D1777487,5.52557411054279,0
Q898887,D52512,5.404055576298168,0
Q898887,D1574668,5.31950197988384,0
Q898887,D3332343,5.31950197988384,0
Q898887,D3869629,5.31950197988384,0
Q898887,D5491046,5.31950197988384,0
Q898887,D5625254,5.31950197988384,0
Q898887,D212409,5.276705228429023,0
Q898887,D411241,5.227433643049116,0
Q898887,D13761,5.223636921353213,0
Q898887,D51599,5.223636921353213,0
Q898887,D1249803,5.223636921353213,0
Q898887,D7003369,5.179503164337579,0
Q898887,D4273910,5.13212606731188,0
Q898887,D8486,5.001406921094695,0
Q898887,D6838054,5.001406921094695,0
Q898887,D2097399,4.9294267547791595,0
Q906301,D40295,5.7051519014167225,0
Q906301,D1908023,5.195053688879129,0
Q906301,D40294,5.059072561075302,0
Q906301,D40290,4.258830532829735,0
Q906301,D40291,4.258830532829735,0
Q906301,D40293,4.258830532829735,0
Q906301,D1062679,4.258830532829735,0
Q906301,D1134516,4.258830532829735,0
Q906301,D1524257,4.258830532829735,0
Q906301,D365549,4.258830532829735,0
Q906301,D2864949,4.258830532829735,1
Q906301,D3653619,4.258830532829735,0
Q906301,D3653622,4.258830532829735,0
Q906301,D4089136,4.258830532829735,0
Q906301,D5296156,4.258830532829735,0
Q906301,D5501649,4.258830532829735,0
Q906301,D5598028,4.258830532829735,0
Q906301,D6731020,4.258830532829735,0
Q906301,D1012572,3.926700082608864,0
Q906301,D1012573,3.926700082608864,0
Q906301,D1682241,3.926700082608864,0
Q906301,D1682243,3.926700082608864,0
Q906301,D196800,3.926700082608864,1
Q906301,D597645,3.926700082608864,0
Q906301,D61844,3.926700082608864,0
Q906740,D3093882,9.251561407830248,0
Q906740,D6173994,8.68124478880123,0
Q906740,D3093874,8.434973858229181,0
Q906740,D3093879,8.161029505444022,0
Q906740,D3093878,7.914758574871973,0
Q906740,D1340877,7.669986476005779,0
Q906740,D626029,7.271715604611277,0
Q906740,D5513868,7.14977119264857,0
Q906740,D4675827,6.839456423087401,1
Q906740,D59827,6.707946223941358,0
Q906740,D549193,6.707946223941358,0
Q906740,D549196,6.707946223941358,0
Q906740,D3777823,6.707946223941358,0
Q906740,D3859813,6.707946223941358,0
Q906740,D5144,6.260457291815825,0
Q906740,D3777820,5.677992856551244,0
Q906740,D4675832,5.677992856551244,1
Q906740,D47448,5.626980108738467,0
Q906740,D14639,5.495469909592424,0
Q906740,D15554,5.495469909592424,0
Q906740,D23140,5.495469909592424,0
Q906740,D1404166,5.495469909592424,0
Q906740,D1728439,5.495469909592424,0
Q906740,D2117263,5.495469909592424,0
Q906740,D2163234,5.495469909592424,0
Q907228,D2533397,7.969914748537179,0
Q907228,D4039690,7.767066991528022,0
Q907228,D2533392,7.673436998085682,0
Q907228,D7503,7.382515724689915,0
Q907228,D1117742,7.382515724689915,0
Q907228,D3075671,6.934826241362564,0
Q907228,D5573313,6.934826241362564,0
Q907228,D1132290,6.878482077652011,0
Q907228,D1146393,6.878482077652011,0
Q907228,D2545962,6.8199053425643426,0
Q907228,D1146388,6.6668482437445515,0
Q907228,D6497832,6.6668482437445515,0
Q907228,D5674977,6.606479287409734,0
Q907228,D646705,6.500788303240648,0
Q907228,D237317,6.394004777819408,0
Q907228,D551743,6.394004777819408,0
Q907228,D4077694,6.394004777819408,0
Q907228,D5543173,6.394004777819408,0
Q907228,D6550327,6.394004777819408,0
Q907228,D5320169,6.300877430067063,0
Q907228,D28092,6.289154469333187,0
Q907228,D28094,6.289154469333187,0
Q907228,D2533389,6.289154469333187,0
Q907228,D2533396,6.289154469333187,0
Q907228,D60424,6.0794492198972865,0
Q907352,D2407512,7.383325112960431,0
Q907352,D11587,6.607101400868464,0
Q907352,D2805737,6.080071333356019,0
Q907352,D11581,6.00110482643594,0
Q907352,D11583,6.00110482643594,0
Q907352,D5327675,5.73776577479074,0
Q907352,D36904,5.454633660748013,0
Q907352,D49891,5.454633660748013,0
Q907352,D11064,5.432394363536462,0
Q907352,D11066,5.432394363536462,0
Q907352,D5915397,5.432394363536462,0
Q907352,D11584,5.285698355074329,0
Q907352,D5000948,5.285698355074329,0
Q907352,D44343,5.165781932676174,0
Q907352,D712325,5.165781932676174,0
Q907352,D4273910,4.991850327707777,0
Q907352,D34448,4.902442881030973,0
Q907352,D5536053,4.902442881030973,0
Q907352,D25843,4.898025808135518,0
Q907352,D38954,4.758668287561882,0
Q907352,D710499,4.758668287561882,0
Q907352,D4985515,4.758668287561882,0
Q907352,D5179823,4.758668287561882,1
Q907352,D54590,4.730653758395931,0
Q907352,D651915,4.603447300860012,0
Q907395,D6396702,7.51882624825387,0
Q907395,D957652,6.653719396312383,0
Q907395,D5871298,6.319644681305078,0
Q907395,D4622181,5.768070260133891,0
Q907395,D691,5.742165925357227,0
Q907395,D417431,5.529371317495161,0
Q907395,D5575325,5.529371317495161,0
Q907395,D692,5.192944053336949,0
Q907395,D42320,5.192944053336949,0
Q907395,D1361628,5.192944053336949,0
Q907395,D842111,5.192944053336949,0
Q907395,D6598928,5.141662350831133,0
Q907395,D6665230,5.141662350831133,0
Q907395,D6872298,5.141662350831133,0
Q907395,D5472773,4.996685590252561,0
Q907395,D34755,4.984242983637258,0
Q907395,D673690,4.984242983637258,0
Q907395,D52546,4.902963408192403,0
Q907395,D168534,4.902963408192403,0
Q907395,D827216,4.902963408192403,0
Q907395,D5400094,4.902963408192403,0
Q907395,D5575848,4.902963408192403,0
Q907395,D6592650,4.902963408192403,0
Q907395,D6910011,4.824471067292474,0
Q907395,D1340877,4.811536306178627,0
Q907643,D32167,6.072365361229235,0
Q907643,D38956,5.977754205122649,0
Q907643,D38957,5.2817888319365185,0
Q907643,D1950251,5.2817888319365185,0
Q907643,D5410147,5.162791400542519,0
Q907643,D712325,5.100574703747255,0
Q907643,D15338,5.045672315371705,0
Q907643,D6237,4.757864897660314,0
Q907643,D15331,4.757864897660314,0
Q907643,D29825,4.757864897660314,0
Q907643,D29830,4.757864897660314,0
Q907643,D29832,4.757864897660314,0
Q907643,D33661,4.757864897660314,0
Q907643,D33666,4.757864897660314,0
Q907643,D3284934,4.6934610586329635,1
Q907643,D5592371,4.6934610586329635,0
Q907643,D13013,4.655390664871804,0
Q907643,D51967,4.655390664871804,0
Q907643,D36898,4.504896421117547,0
Q907643,D62723,4.504896421117547,0
Q907643,D14607,4.386816602038175,0
Q907643,D15330,4.386816602038175,0
Q907643,D22581,4.386816602038175,0
Q907643,D29826,4.386816602038175,0
Q907643,D29827,4.386816602038175,0
Q909178,D1199483,8.323727679152931,0
Q909178,D3824713,7.341330264252579,0
Q909178,D2837430,6.847004538834096,0
Q909178,D4003347,6.847004538834096,1
Q909178,D443539,6.744311505685615,0
Q909178,D5381568,6.227819908319731,0
Q909178,D4114,6.219956980696771,0
Q909178,D6980483,5.989602961921091,0
Q909178,D10092,5.930722737415939,0
Q909178,D5485595,5.930722737415939,0
Q909178,D3654279,5.638640864541859,0
Q909178,D1199484,5.6357893027389,0
Q909178,D1199490,5.6357893027389,0
Q909178,D1512169,5.598914307154377,0
Q909178,D2133812,5.598914307154377,0
Q909178,D47501,5.131256590771114,0
Q909178,D2837431,5.131256590771114,0
Q909178,D5308499,5.054167493385266,0
Q909178,D5557062,5.054167493385266,0
Q909178,D9788,4.917326360039937,0
Q909178,D6161125,4.900154275252566,0
Q909178,D129708,4.722359063123704,0
Q909178,D3934897,4.722359063123704,0
Q909178,D5535806,4.722359063123704,0
Q909178,D5560662,4.722359063123704,0
Q90919,D5463898,12.743826508623854,1
Q90919,D37942,10.259844472040431,0
Q90919,D5802381,10.09163596725022,0
Q90919,D5802383,9.776095245432769,0
Q90919,D38762,9.621474523299423,0
Q90919,D53146,9.474131467778356,0
Q90919,D53751,9.318818108021834,0
Q90919,D30552,9.18406699900575,0
Q90919,D53029,8.98046788381007,0
Q90919,D43744,8.893591034714571,0
Q90919,D34906,8.796375668506421,0
Q90919,D38767,8.661624559490338,0
Q90919,D53515,8.661624559490338,0
Q90919,D53154,8.571065006319719,0
Q90919,D34904,8.436313897303636,0
Q90919,D52779,8.356084466729396,0
Q90919,D30555,8.310463762866362,0
Q90919,D5802380,8.310463762866362,0
Q90919,D53634,8.26258950294578,0
Q90919,D54357,8.191532371003142,0
Q90919,D34897,7.9721135386545985,0
Q90919,D53035,7.9721135386545985,0
Q90919,D53150,7.9721135386545985,0
Q90919,D30549,7.727262756890502,0
Q90919,D52777,7.49165352922161,0
Q909557,D5260458,8.464086057273642,1
Q909557,D5260461,8.464086057273642,1
Q909557,D40170,7.064536546709582,0
Q909557,D15340,6.292283387085577,0
Q909557,D55290,5.77164949862403,0
Q909557,D49752,5.7318031481084075,0
Q909557,D49753,5.7318031481084075,0
Q909557,D49760,5.7318031481084075,0
Q909557,D34052,5.719934425237425,0
Q909557,D38492,5.425592203039635,0
Q909557,D38499,5.425592203039635,0
Q909557,D15521,5.391159072061347,0
Q909557,D41739,5.346794684900306,0
Q909557,D55294,5.1751125447496795,0
Q909557,D1879,5.116113984100468,0
Q909557,D18030,5.116113984100468,0
Q909557,D5308634,5.098944239087068,0
Q909557,D51230,4.943785096593313,0
Q909557,D56906,4.942158135226774,0
Q909557,D47875,4.770475995076147,0
Q909557,D51808,4.770475995076147,0
Q909557,D15345,4.751743091502633,0
Q909557,D18538,4.751743091502633,0
Q909557,D40513,4.751743091502633,0
Q909557,D51226,4.751743091502633,0
Q910499,D5414098,7.146126692621114,1
Q910499,D6228264,5.489001210745381,0
Q910499,D8030,5.145108421629505,0
Q910499,D5678631,5.145108421629505,0
Q910499,D7799404,4.916776347363158,0
Q910499,D30426,4.529485235343769,0
Q910499,D204179,4.529485235343769,0
Q910499,D511260,4.529485235343769,0
Q910499,D561655,4.529485235343769,0
Q910499,D18101,4.522225949995001,0
Q910499,D4680355,4.522225949995001,0
Q910499,D5476,4.319214010155667,0
Q910499,D1298128,4.319214010155667,0
Q910499,D3916719,4.319214010155667,0
Q910499,D15211,4.278461581608246,0
Q910499,D99636,4.278461581608246,0
Q910499,D5413,4.1783331608791245,0
Q910499,D8023,4.1783331608791245,0
Q910499,D8024,4.1783331608791245,0
Q910499,D2536796,4.1783331608791245,0
Q910499,D4277943,4.1783331608791245,0
Q910499,D5280964,4.1783331608791245,0
Q910499,D5371065,4.1783331608791245,0
Q910499,D6228266,4.1783331608791245,0
Q910499,D6560624,4.1783331608791245,0
Q911050,D17556,8.645540375222158,0
Q911050,D43448,8.27618715795995,0
Q911050,D43445,8.044870576611423,0
Q911050,D43452,7.568092135006502,0
Q911050,D20065,7.521987870660135,0
Q911050,D3744511,7.48322187567639,0
Q911050,D11350,7.195965460350187,0
Q911050,D64484,7.195965460350187,0
Q911050,D1727379,7.079281130406237,0
Q911050,D1097740,7.072482214536809,0
Q911050,D1189757,7.072482214536809,0
Q911050,D3123102,7.072482214536809,0
Q911050,D5636500,6.984350586958465,0
Q911050,D6862977,6.984350586958465,0
Q911050,D3744505,6.965519108093693,0
Q911050,D17558,6.74645980422686,0
Q911050,D1839907,6.734202526745166,0
Q911050,D64485,6.705640470963782,0
Q911050,D1681425,6.668163746279828,0
Q911050,D5568363,6.665899254173306,0
Q911050,D1189753,6.488740666488772,0
Q911050,D2687217,6.4515109233874774,0
Q911050,D4680355,6.427011595299991,0
Q911050,D24901,6.257424085140245,0
Q911050,D5791320,6.231021528750683,0
Q911330,D5299569,8.578042652567573,1
Q911330,D3541409,5.200276553380599,0
Q911330,D51211,5.152123948674667,0
Q911330,D49880,5.131137151127321,0
Q911330,D15,4.990116245074507,0
Q911330,D53395,4.986022220003069,0
Q911330,D5419,4.834879904394718,0
Q911330,D8041,4.834879904394718,0
Q911330,D18165,4.834879904394718,0
Q911330,D27282,4.834879904394718,0
Q911330,D15975,4.740518759433426,0
Q911330,D49875,4.736586753759163,0
Q911330,D49878,4.736586753759163,0
Q911330,D508603,4.736586753759163,0
Q911330,D15972,4.596063208501585,0
Q911330,D48965,4.551480172880596,0
Q911330,D8414,4.434824579534916,0
Q911330,D21511,4.434824579534916,0
Q911330,D3928,4.292547628584144,0
Q911330,D16351,4.292547628584144,0
Q911330,D23525,4.292547628584144,0
Q911330,D26009,4.292547628584144,0
Q911330,D34630,4.292547628584144,0
Q911330,D44026,4.292547628584144,0
Q911330,D54165,4.292547628584144,0
Q914891,D5335430,7.781314375733647,1
Q914891,D28726,5.592263816602755,0
Q914891,D36868,5.359562023217792,0
Q914891,D36870,5.359562023217792,0
Q914891,D36871,5.359562023217792,0
Q914891,D36876,5.359562023217792,0
Q914891,D6513,4.828919705299614,0
Q914891,D36873,4.720635447867314,0
Q914891,D14845,4.2815957667364986,0
Q914891,D41064,4.2815957667364986,0
Q914891,D60991,4.2815957667364986,0
Q914891,D2675,4.1983671964946225,0
Q914891,D6795323,4.1983671964946225,0
